"","X","y_t","price.1","display.1","V1","p1","price.2","display.2","V2","p2","price.3","display.3","V3","p2.1","person"
"1746",1746,1,0.72417084639892,1,2.26818381623557,0.709562506920509,0.771345716272481,0,0.278855818256098,0.0970591507987359,0.861427479470149,0,0.278855818256098,0.193378342280755,46
"1747",1747,2,0.799042469030246,0,1.1730235456991,0.422063827736469,0.626621679379605,0,0.902236907881554,0.321941520385691,0.843691023485735,0,0.902236907881554,0.25599465187784,47
"1748",1748,2,0.968215030874126,0,0.596903231126222,0.125375288832885,0.509269036329351,1,2.32433653039703,0.705385773283659,0.781914001982659,1,2.32433653039703,0.169238937883456,48
"1749",1749,1,0.792002559546381,1,1.99957196626736,0.537766548359897,0.677765777823515,1,1.46686053349271,0.315674969981868,0.837741689803079,0,1.46686053349271,0.146558481658235,49
"1750",1750,2,0.820727152354084,0,1.09269368152875,0.241433714112916,0.632112821796909,1,1.67606215579751,0.432664860445977,0.77767053428106,1,1.67606215579751,0.325901425441107,50
"1751",1751,3,0.872137419250794,0,0.910424829816076,0.198393944585015,0.586607972672209,1,1.90019559361351,0.533802241947157,0.711704351333901,1,1.90019559361351,0.267803813467828,51
"1752",1752,1,0.879096515313722,0,0.886581758172934,0.382436280767551,0.628170354734175,0,0.89483165139848,0.385604389560461,0.798564837593585,0,0.89483165139848,0.231959329671989,52
"1753",1753,2,0.871005141269416,0,0.914322198280147,0.172748640839778,0.539835312706418,1,2.14947348722458,0.594065084825864,0.786656778585166,1,2.14947348722458,0.233186274334358,53
"1754",1754,1,0.765421386389062,1,2.10198629478,0.447651190556424,0.640666657849215,1,1.63573797564882,0.280834637514243,0.795956115424633,1,1.63573797564882,0.271514171929334,54
"1755",1755,2,0.946038023335859,0,0.666417550810665,0.257664163849299,0.515445089689456,0,1.48817349923435,0.586054620866882,0.82942768195644,0,1.48817349923435,0.156281215283819,55
"1756",1756,3,0.710996734257787,0,1.52326232707134,0.476384418786966,0.645060443039984,0,0.815233769312128,0.234673825409356,0.78800171399489,0,0.815233769312128,0.288941755803678,56
"1757",1757,1,0.887674844474532,0,0.857449307532316,0.238313793546448,0.60472195581533,1,1.80895951126197,0.617141584035204,0.831312309019268,0,1.80895951126197,0.144544622418348,57
"1758",1758,3,0.830043681454845,0,1.05883085395239,0.480897998731611,0.763383128144778,0,0.30998571955638,0.22742262084322,0.818187598511577,0,0.30998571955638,0.291679380425169,58
"1759",1759,1,0.807077841553837,0,1.14300547228578,0.499275462989101,0.787256736611016,0,0.217602585683124,0.197898661065789,0.753033193945885,0,0.217602585683124,0.30282587594511,59
"1760",1760,2,0.932100292015821,0,0.71094458188098,0.333532735929404,0.5982074159896,0,1.04145320706683,0.464169433711575,0.881240603048354,0,1.04145320706683,0.202297830359021,60
"1761",1761,1,0.752035614359193,0,1.35491478990056,0.419781710718611,0.586475417972542,0,1.10087357457184,0.325607811343932,0.894025338999927,0,1.10087357457184,0.254610477937457,61
"1762",1762,1,0.847962691960856,0,0.994755918461707,0.486052359019359,0.792375563480891,0,0.198159409746989,0.219141983009748,0.707508899783716,0,0.198159409746989,0.294805657970893,62
"1763",1763,2,0.921156672551297,0,0.746375437539063,0.203691464555333,0.578651865920983,1,1.94116275024764,0.672763417070088,0.893648204021156,0,1.94116275024764,0.123545118374579,63
"1764",1764,1,0.853300306829624,0,0.975931201578953,0.461630510071801,0.741909519722685,0,0.395583952974166,0.25837643211087,0.789966704556718,0,0.395583952974166,0.279993057817329,64
"1765",1765,1,0.842526074801572,0,1.0140520037455,0.49078268120204,0.799188091000542,0,0.172476858727868,0.211542575392951,0.851375944726169,0,0.172476858727868,0.297674743405009,65
"1766",1766,1,0.876369982166216,0,0.895900769423294,0.459487306587703,0.7574369357666,0,0.333444994533235,0.261819554218077,0.874873835872859,0,0.333444994533235,0.27869313919422,66
"1767",1767,2,0.871761213801801,0,0.911719189870146,0.288132576866352,0.507547609042376,0,1.53449428463568,0.537106181202199,0.752074118796736,0,1.53449428463568,0.174761241931449,67
"1768",1768,2,0.896475322218612,0,0.827853539364818,0.166399401126907,0.511680635740049,1,2.310163820643,0.732674260331803,0.836670479830354,0,2.310163820643,0.10092633854129,68
"1769",1769,2,0.959537666733377,0,0.62391112303443,0.208882466214122,0.667000544606708,1,1.51489324969511,0.509155697018549,0.734845258342102,1,1.51489324969511,0.281961836767329,69
"1770",1770,1,0.81905391276814,0,1.09881610921964,0.367387090943579,0.565898081008345,0,1.20802385764946,0.409781374416506,0.779826728906482,0,1.20802385764946,0.222831534639915,70
"1771",1771,1,0.988034846703522,0,0.536111935740209,0.393491934526047,0.72404433186166,0,0.468707969853678,0.367843142834269,0.719380314275622,0,0.468707969853678,0.238664922639684,71
"1772",1772,2,0.814263176568784,0,1.1164149574875,0.437961250802388,0.664535582647659,0,0.726000562779951,0.29640182281987,0.807379309367388,0,0.726000562779951,0.265636926377742,72
"1773",1773,1,0.751026483997703,0,1.35894308858849,0.426080670378717,0.594830549205653,0,1.05843611574472,0.315488339525679,0.751272813230753,0,1.05843611574472,0.258430990095604,73
"1774",1774,2,0.769481463567354,0,1.28611524477398,0.390057717933426,0.559457252267748,0,1.24236447280775,0.373360317082408,0.898792464099824,0,1.24236447280775,0.236581964984165,74
"1775",1775,1,0.984976062807254,0,0.545413819471589,0.318819356383304,0.764519606297836,0,0.305522824097022,0.250819527376981,0.706602883525193,1,0.305522824097022,0.430361116239715,75
"1776",1776,3,0.725052447291091,0,1.46453385695838,0.407051974801802,0.548409161251038,0,1.30220087804759,0.346058522384331,0.831595945172012,0,1.30220087804759,0.246889502813867,76
"1777",1777,1,0.757913204771467,0,1.33155921642371,0.498315002791096,0.736914892471396,0,0.415848615370343,0.199441669821317,0.838120135338977,0,0.415848615370343,0.302243327387587,77
"1778",1778,3,0.722408588556573,0,1.47549316408693,0.525560706892284,0.77652747433167,0,0.258769764251806,0.155670610837301,0.811384388478473,0,0.258769764251806,0.318768682270415,78
"1779",1779,2,0.881504802405834,0,0.878374487498141,0.400382515281282,0.656378191756085,0,0.763054433001539,0.356773213587758,0.714333574241027,0,0.763054433001539,0.24284427113096,79
"1780",1780,2,0.764752868912183,0,1.30460763356059,0.347735659531765,0.506109314761125,0,1.54300778785,0.441352001486826,0.832113245269284,0,1.54300778785,0.210912338981409,80
"1781",1781,3,0.876396178198047,0,0.895811096200161,0.168932123941601,0.536460575065576,1,2.16828661513159,0.603033360673307,0.723085232777521,1,2.16828661513159,0.228034515385092,81
"1782",1782,2,0.768669280968606,0,1.28928339722112,0.395641658505916,0.566091629420407,0,1.20699797333886,0.364389545350691,0.856608867831528,0,1.20699797333886,0.239968796143394,82
"1783",1783,1,0.817277553770691,0,1.10532955615226,0.335713508671026,0.688035487663001,1,1.42174458442055,0.460665955440293,0.850419369665906,0,1.42174458442055,0.203620535888681,83
"1784",1784,3,0.80437177401036,0,1.15308113358236,0.46938900633886,0.714951023738831,0,0.506623710704835,0.245912169984574,0.792050487129018,0,0.506623710704835,0.284698823676566,84
"1785",1785,1,0.975513820745982,0,0.574372853482455,0.3231496219332,0.612256224430166,0,0.971813250150963,0.480850224689768,0.831644694134593,0,0.971813250150963,0.196000153377032,85
"1786",1786,3,0.733611737098545,0,1.42932607655427,0.456583517232468,0.629000260168686,0,0.890870825977207,0.266484580846609,0.856483690161258,0,0.890870825977207,0.276931901920923,86
"1787",1787,1,0.776492843078449,1,2.05890356000259,0.440001529108094,0.556346649909392,1,2.0590911238465,0.44008406522637,0.874501203931868,0,2.0590911238465,0.119914405665536,87
"1788",1788,1,0.755987220979296,1,2.13919241923603,0.391293139446589,0.551204294618219,1,2.08694930374707,0.371375574543844,0.760010632919148,1,2.08694930374707,0.237331286009567,88
"1789",1789,1,0.923663056897931,0,0.738223792642608,0.265206287744922,0.668036556430161,1,1.51023714524403,0.573937967589211,0.838413760857657,0,1.51023714524403,0.160855744665866,89
"1790",1790,1,0.979890634678304,0,0.560942932435983,0.430956408062121,0.785601707338356,0,0.223916045956115,0.307655317448573,0.808461183542386,0,0.223916045956115,0.261388274489305,90
"1791",1791,2,0.848413568153046,0,0.993161191348125,0.450554661289799,0.715648407791741,0,0.503698849589501,0.276170122761497,0.794654771545902,0,0.503698849589501,0.273275215948704,91
"1792",1792,2,0.893498104368337,0,0.837833197894491,0.239220412006109,0.683323573763482,1,1.44236033375139,0.437865807895484,0.703115620231256,1,1.44236033375139,0.322913780098407,92
"1793",1793,2,0.752740776049905,0,1.35210309609612,0.453806124842535,0.64053499114234,0,0.836354584474336,0.270946546875089,0.834010166209191,0,0.836354584474336,0.275247328282376,93
"1794",1794,3,0.880898393853567,0,0.880438970509129,0.283514674596898,0.507785429619253,0,1.53308890981479,0.544524982781633,0.872432727133855,0,1.53308890981479,0.171960342621469,94
"1795",1795,2,0.966327299783006,0,0.602758047514669,0.412586591494877,0.740598409366794,0,0.400890274803503,0.337166990977148,0.712801882158965,0,0.400890274803503,0.250246417527975,95
"1796",1796,2,0.847062821313739,0,0.997941253636704,0.254877510717619,0.598860239610076,1,1.83818109283599,0.59053146456091,0.853491749754176,0,1.83818109283599,0.154591024721471,96
"1797",1797,3,0.70551507177297,0,1.54648143400197,0.380383865509423,0.501805672538467,0,1.56862702219764,0.388901657599105,0.808729055896401,0,1.56862702219764,0.230714476891472,97
"1798",1798,3,0.753817237680778,1,2.14781599209779,0.704170505037412,0.782855080883019,0,0.234423046022232,0.103920644623076,0.860881741065532,0,0.234423046022232,0.191908850339512,98
"1799",1799,1,0.789817341510206,0,1.2078607205996,0.48294917278495,0.730966313835233,0,0.440163707796768,0.224127346838124,0.814994209259748,0,0.440163707796768,0.292923480376926,99
"1800",1800,3,0.783089218358509,0,1.23352593565624,0.509945799992344,0.792847813037224,0,0.196371966119931,0.180756437520613,0.879315073229373,0,0.196371966119931,0.309297762487043,100
"1801",1801,1,0.718482827325352,0,1.49184042343665,0.437184535251532,0.585200526448898,0,1.10740213069445,0.297649640166195,0.85652217338793,0,1.10740213069445,0.265165824582273,1
"1802",1802,2,0.806596404314041,0,1.14479556314946,0.472986777000199,0.724476489098743,0,0.466917906872251,0.240132241110518,0.82409932911396,0,0.466917906872251,0.286880981889283,2
"1803",1803,1,0.873111326200888,0,0.907076629553882,0.421540752217963,0.683830202254467,0,0.640136903484526,0.322781857243516,0.796290431683883,0,0.640136903484526,0.255677390538521,3
"1804",1804,1,0.860509467544034,0,0.950691983046997,0.287945518670703,0.653840429196134,1,1.57467584805205,0.537406695928659,0.815212233178318,0,1.57467584805205,0.174647785400638,4
"1805",1805,2,0.88128184909001,0,0.87913335409209,0.45979448716704,0.762331171566621,0,0.314122628065607,0.261326059199303,0.807629352016374,0,0.314122628065607,0.278879453633657,5
"1806",1806,1,0.845844693505205,0,1.00225854093598,0.298896905800113,0.503984571248293,0,1.55562887194581,0.51981295673888,0.839684584084898,0,1.55562887194581,0.181290137461007,6
"1807",1807,1,0.739487970410846,0,1.4053917924695,0.474236862223835,0.66664869801607,0,0.716476184341893,0.238123940871494,0.718179197097197,0,0.716476184341893,0.287639196904672,7
"1808",1808,3,0.989371014619246,0,0.532057629605425,0.422771123772801,0.777228973899037,0,0.256060846972665,0.320805227617832,0.733492772979662,0,0.256060846972665,0.256423648609368,8
"1809",1809,2,0.922738472907804,0,0.74122828777267,0.383289473811266,0.66062896491494,0,0.743688761836763,0.384233708777079,0.841684761829674,0,0.743688761836763,0.232476817411655,9
"1810",1810,2,0.810051815398037,0,1.13197119120325,0.374304955934677,0.568354775127955,0,1.19502835343928,0.398667612208555,0.706357716256753,0,1.19502835343928,0.227027431856768,10
"1811",1811,1,0.745247588469647,0,1.38211634689047,0.355194121922035,0.501280171773396,0,1.57177032732627,0.429369752982544,0.705674842512235,0,1.57177032732627,0.215436125095421,11
"1812",1812,2,0.768081901990809,0,1.29157672490975,0.479038030472397,0.702422601939179,0,0.559660177058538,0.230410716877739,0.738906035386026,0,0.559660177058538,0.290551252649864,12
"1813",1813,2,0.923535042675212,0,0.738639603668897,0.2845274800285,0.533528031711467,0,1.3847309997441,0.542897879803441,0.816186090977862,0,1.3847309997441,0.172574640168059,13
"1814",1814,1,0.71517771333456,1,2.30567265115998,0.401911655607447,0.534435761440545,1,2.17963122040612,0.354316602770772,0.739923882484436,1,2.17963122040612,0.243771741621781,14
"1815",1815,2,0.878197989054024,0,0.88964963212042,0.446038972632393,0.731935211410746,0,0.436189833819074,0.283424715039337,0.831675494089723,0,0.436189833819074,0.27053631232827,15
"1816",1816,1,0.74597519452218,0,1.37918879192589,0.495179924763248,0.717791287158616,0,0.494729315800027,0.204478268793647,0.830736782634631,0,0.494729315800027,0.300341806443105,16
"1817",1817,3,0.928834217507392,0,0.721475026166452,0.273141489993228,0.523519273428246,0,1.44154429860223,0.561189821886287,0.884634834481403,0,1.44154429860223,0.165668688120484,17
"1818",1818,1,0.998584319464862,0,0.504250050672733,0.113477491258649,0.501532545499504,1,2.37026033212723,0.733343917704234,0.716007538465783,1,2.37026033212723,0.153178591037116,18
"1819",1819,3,0.752199433208443,0,1.35426135937388,0.451778089255828,0.636577999568544,0,0.854944972004808,0.274204648224121,0.864517493452877,0,0.854944972004808,0.27401726252005,19
"1820",1820,2,0.885739246779121,0,0.863998026661919,0.473476671479653,0.796707690483891,0,0.181802289157704,0.239345210609251,0.717674241261557,0,0.181802289157704,0.287178117911096,20
"1821",1821,3,0.86139495219104,0,0.947606499155165,0.428190674184751,0.685834473581053,0,0.63135691758336,0.312098553719175,0.869431784469634,0,0.63135691758336,0.259710772096074,21
"1822",1822,2,0.945477478671819,0,0.668195631973165,0.164943793906916,0.571211863402277,1,1.97998529673225,0.612405373132832,0.756034302338958,1,1.97998529673225,0.222650832960252,22
"1823",1823,1,0.796524072159082,1,1.98249378300032,0.411241780973377,0.608499392075464,1,1.79027809682803,0.339327470311443,0.707215448236093,1,1.79027809682803,0.24943074871518,23
"1824",1824,1,0.87469808103051,0,0.901629507256709,0.442765154310278,0.722786696860567,0,0.473923376322864,0.288684204548143,0.857428299123421,0,0.473923376322864,0.268550641141579,24
"1825",1825,1,0.72127971383743,0,1.48018479294066,0.417365089671093,0.559195200656541,0,1.24377001184885,0.329490187149676,0.889091555168852,0,1.24377001184885,0.253144723179231,25
"1826",1826,1,0.8711932039354,0,0.913674524607748,0.154258334571506,0.507864270010032,1,2.33262315637066,0.63751469386514,0.794941519806162,1,2.33262315637066,0.208226971563353,26
"1827",1827,2,0.868203175184317,0,0.923988556758671,0.302746880992233,0.521595191839151,0,1.4525904595359,0.513627853553606,0.766324790287763,0,1.4525904595359,0.183625265454161,27
"1828",1828,3,0.830251281848177,0,1.05808062438835,0.436208781317958,0.674549774709158,0,0.681129433252706,0.299217218776817,0.779604739462957,0,0.681129433252706,0.264573999905225,28
"1829",1829,2,0.988584635569714,0,0.534443059503885,0.243412180084048,0.681262119417079,1,1.4514244295787,0.608950869747484,0.899188194703311,0,1.4514244295787,0.147636950168468,29
"1830",1830,1,0.913381505315192,0,0.771804879839497,0.461915814970424,0.79478147123009,0,0.189064243209436,0.257918081043867,0.835697907907888,0,0.189064243209436,0.28016610398571,30
"1831",1831,3,0.777540859603323,1,2.05485725129535,0.342232932999215,0.508471136563458,1,2.32904048107494,0.450192300373382,0.750047069555148,1,2.32904048107494,0.207574766627403,31
"1832",1832,3,0.977703261305578,0,0.567647206353729,0.417716316985417,0.758641645684838,0,0.328677259457209,0.328925929700687,0.832560737850145,0,0.328677259457209,0.253357753313896,32
"1833",1833,1,0.826243498944677,0,1.07259726797846,0.196955040214766,0.553226843313314,1,2.0759614699929,0.537183464054846,0.723847245797515,1,2.0759614699929,0.265861495730388,33
"1834",1834,2,0.944890223676339,0,0.67005957097395,0.274833929954,0.697886824025773,1,1.37909499778785,0.558470865199584,0.87836582865566,0,1.37909499778785,0.166695204846415,34
"1835",1835,2,0.926399514288642,0,0.729349089390108,0.24220377151986,0.636674501327798,1,1.65449022280446,0.610892215155311,0.852449489803985,0,1.65449022280446,0.146904013324829,35
"1836",1836,1,0.823642991343513,0,1.0820543176724,0.387050150307813,0.594738137675449,0,1.05890222517451,0.378192066684116,0.741443169210106,0,1.05890222517451,0.234757783008072,36
